timestamp,frame,x,y,z,doppler,SNR,w_snr,d2,is_inlier
17:25:48.101141,51,-2.2253914,3.2596097,0.14092311,-1.11328,23.64,1.0,3.5949728,1
17:25:48.101141,51,-2.4399347,3.3516276,0.11949675,-1.11328,44.52,1.0,1.2159672,1
17:25:48.101141,51,-2.3025584,3.234521,0.19177204,-1.11328,33.12,1.0,0.16770521,1
17:25:48.101141,51,-2.330713,3.2623594,0.12595287,-1.3916,82.759995,1.0,0.3231425,1
17:25:48.101141,51,-2.364022,3.308983,0.09917018,-1.11328,89.24,1.0,0.34457487,1
17:25:48.101141,51,-2.3973312,3.3556066,0.07238749,-1.25244,41.76,1.0,0.39676368,1
17:25:48.101141,51,-2.4306402,3.40223,0.045604803,-1.11328,5.3599997,0.536,0.47970894,1
17:25:48.101141,51,-2.2615767,3.2379391,0.14672972,-1.11328,28.119999,1.0,0.45134866,1
17:25:48.101141,51,-2.2942348,3.2846963,0.11996769,-1.3916,70.0,1.0,0.48380715,1
17:25:48.101141,51,-2.3270226,3.331639,0.09309947,-1.3916,76.0,1.0,0.54823476,1
17:25:48.101141,51,-2.3598104,3.378582,0.06623124,-1.25244,36.0,1.0,0.6445657,1
17:25:48.101141,51,-2.2355335,3.2275274,-0.04272398,-1.3916,57.36,1.0,2.6123946,1
17:25:48.101141,51,-2.1621664,3.2700074,-0.054106444,-1.3916,37.52,1.0,2.2719996,1
17:25:48.101141,51,-2.2994313,3.319779,-0.1011106,-1.25244,29.64,1.0,2.8091073,1
17:25:48.101141,51,-2.173316,3.22274,0.01903202,-1.11328,19.76,1.0,0.983551,1
17:25:48.101141,51,-2.1989598,3.2489445,-0.048462685,-1.3916,46.36,1.0,0.92406434,1
17:25:48.101141,51,-2.230386,3.2953763,-0.07773801,-1.25244,49.879997,1.0,0.9955313,1
17:25:48.101141,51,-2.2618122,3.3418083,-0.10701333,-1.25244,24.0,1.0,1.0989227,1
17:25:48.101141,51,-2.4060338,3.3050594,0.14562489,-1.11328,97.24,1.0,1.1597595,1
17:25:48.101141,51,-2.1930666,3.3167403,-0.083462425,-1.25244,40.0,1.0,2.4195027,1
17:25:48.101141,51,-2.223967,3.3634732,-0.112818405,-1.25244,19.52,1.0,2.6005304,1
17:25:48.101141,51,-2.1008492,3.2056751,-0.21299434,-1.25244,30.519999,1.0,4.7443385,1
17:25:48.101141,51,-2.1308732,3.2514887,-0.24462104,-1.25244,32.52,1.0,4.913989,1
17:25:48.101141,51,-2.1858995,3.3847713,-0.118525244,-1.25244,15.88,1.0,7.296815,1
17:25:48.101141,51,-2.2674823,3.2736533,-0.07191729,-1.25244,62.0,1.0,2.6949723,1
17:25:48.101141,51,-2.3721328,3.258491,0.17175303,-1.3916,92.0,1.0,1.1341008,1
17:25:48.101141,51,-2.422533,3.2897632,0.29821968,-0.83496004,94.24,1.0,1.2379646,1
17:25:48.101141,51,-2.4917755,3.3837938,0.24957816,-0.62636,42.64,1.0,1.3623986,1
17:25:48.101141,51,-2.3522635,3.2658281,0.31630984,-0.83496004,37.879997,1.0,3.0522213,1
17:25:48.101141,51,-2.3922746,3.2601497,0.36230785,-0.83496004,41.52,1.0,2.6402686,1
17:25:48.101141,51,-2.493729,3.3128674,0.2803059,-0.62636,86.119995,1.0,2.5500221,1
17:25:48.101141,51,-2.4585924,3.266189,0.30453637,-0.83496004,88.36,1.0,2.5062687,1
17:25:48.101141,51,-2.4571543,3.3367786,0.27389893,-0.62636,96.0,1.0,1.2846321,1
17:25:48.101141,51,-2.4988203,3.259648,0.35140777,-0.83496004,77.119995,1.0,4.429158,1
17:25:48.101141,51,-2.4748247,3.2627115,0.4954915,-0.83496004,41.76,1.0,5.019684,1
17:25:48.101141,51,-2.4278836,3.23687,0.36854562,-0.83496004,42.879997,1.0,1.9513494,1
