timestamp,frame,N_raw,N_roi,valid_minpts,N_inlier,conf
17:11:30.704291,1,74,74,1,71,0.9594594594594594
17:11:30.761466,2,76,76,1,76,1.0
17:11:30.811868,3,43,43,1,39,0.9069767441860465
17:11:30.866121,4,44,44,1,41,0.9318181818181818
17:11:30.921786,5,47,47,1,47,1.0
17:11:30.981191,6,78,78,1,77,0.9871794871794872
17:11:31.034362,7,61,61,1,60,0.9836065573770492
17:11:31.086069,8,35,35,1,33,0.9428571428571428
17:11:31.140456,9,37,37,1,34,0.918918918918919
17:11:31.201894,10,75,75,1,74,0.9866666666666667
17:11:31.257523,11,86,86,1,84,0.9767441860465116
17:11:31.314081,12,94,94,1,87,0.925531914893617
17:11:31.365740,13,72,72,1,67,0.9305555555555556
17:11:31.426680,14,115,115,1,115,1.0
17:11:31.482966,15,116,116,1,111,0.9568965517241379
17:11:31.537521,16,115,115,1,115,1.0
17:11:31.590489,17,101,101,1,98,0.9702970297029703
17:11:31.646105,18,103,103,1,100,0.970873786407767
17:11:31.702349,19,109,109,1,104,0.9541284403669725
17:11:31.753242,20,86,86,1,82,0.9534883720930233
17:11:31.809710,21,99,99,1,97,0.9797979797979798
17:11:31.861549,22,79,79,1,74,0.9367088607594937
17:11:31.917994,23,83,83,1,80,0.963855421686747
17:11:31.969388,24,62,60,1,56,0.9333333333333333
17:11:32.023993,25,53,50,1,49,0.98
17:11:32.077054,26,52,52,1,48,0.9230769230769231
17:11:32.138545,27,90,90,1,86,0.9555555555555556
17:11:32.195409,28,98,98,1,95,0.9693877551020408
17:11:32.331454,29,105,105,1,101,0.9619047619047619
17:11:32.360709,30,59,59,1,55,0.9322033898305084
17:11:32.391597,31,133,133,1,133,1.0
17:11:32.422915,32,108,106,1,102,0.9622641509433962
17:11:32.474006,33,128,128,1,123,0.9609375
17:11:32.527413,34,109,109,1,103,0.944954128440367
17:11:32.585613,35,131,128,1,126,0.984375
17:11:32.642194,36,137,137,1,126,0.9197080291970803
17:11:32.692406,37,115,115,1,114,0.991304347826087
17:11:32.747275,38,103,103,1,100,0.970873786407767
17:11:32.793969,39,47,47,1,43,0.9148936170212766
17:11:32.852318,40,84,84,1,79,0.9404761904761905
17:11:32.905455,41,72,72,1,71,0.9861111111111112
