timestamp,frame,x,y,z,doppler,SNR,w_snr,d2,is_inlier
15:15:57.182712,28,0.66226304,4.985702,1.0349157,-0.48720002,22.359999,1.0,1.1677386,1
15:15:57.182712,28,0.7128851,4.9790606,1.0366954,-0.48720002,19.64,1.0,3.372225,1
15:15:57.182712,28,0.72313577,4.996864,0.8220919,-0.34804,30.76,1.0,2.0511754,1
15:15:57.182712,28,0.7639329,4.9618807,0.98839176,-0.48720002,16.76,1.0,3.1688652,1
15:15:57.182712,28,0.7744134,4.989631,0.82402986,-0.34804,25.119999,1.0,1.1687557,1
15:15:57.182712,28,0.8256136,4.9819036,0.82610047,-0.34804,20.24,1.0,2.222476,1
15:15:57.182712,28,0.8769505,4.9615016,0.7779103,-0.34804,16.52,1.0,4.241322,1
15:15:57.182712,28,0.8877823,4.9820356,0.6107397,-0.34804,15.5199995,1.0,5.0082054,1
15:15:57.182712,28,0.6115747,4.991854,1.0332673,-0.48720002,24.64,1.0,1.0818325,1
15:15:57.182712,28,0.50193036,4.9758215,1.2416071,-0.48720002,9.24,0.92399997,6.1305604,1
15:15:57.182712,28,0.5608253,4.9975166,1.0317501,-0.48720002,25.88,1.0,3.3409395,1
15:15:57.182712,28,0.8769505,4.9615016,0.7779103,-0.34804,16.52,1.0,4.241322,1
15:15:57.182712,28,0.66226304,4.985702,1.0349157,-0.48720002,22.359999,1.0,1.1677386,1
15:15:57.182712,28,0.72313577,4.996864,0.8220919,-0.34804,30.76,1.0,2.0511754,1
15:15:57.182712,28,0.72313577,4.996864,0.8220919,-0.34804,30.76,1.0,2.0511754,1
15:15:57.182712,28,0.66226304,4.985702,1.0349157,-0.48720002,22.359999,1.0,1.1677386,1
15:15:57.182712,28,0.7128851,4.9790606,1.0366954,-0.48720002,19.64,1.0,3.372225,1
15:15:57.182712,28,0.7744134,4.989631,0.82402986,-0.34804,25.119999,1.0,1.1687557,1
15:15:57.182712,28,0.5608253,4.9975166,1.0317501,-0.48720002,25.88,1.0,3.3409395,1
15:15:57.182712,28,0.8877823,4.9820356,0.6107397,-0.34804,15.5199995,1.0,5.0082054,1
15:15:57.182712,28,0.8256136,4.9819036,0.82610047,-0.34804,20.24,1.0,2.222476,1
15:15:57.182712,28,0.7639329,4.9618807,0.98839176,-0.48720002,16.76,1.0,3.1688652,1
15:15:57.182712,28,0.5608253,4.9975166,1.0317501,-0.48720002,25.88,1.0,3.3409395,1
15:15:57.182712,28,0.8256136,4.9819036,0.82610047,-0.34804,20.24,1.0,2.222476,1
15:15:57.182712,28,0.72313577,4.996864,0.8220919,-0.34804,30.76,1.0,2.0511754,1
15:15:57.182712,28,0.72313577,4.996864,0.8220919,-0.34804,30.76,1.0,2.0511754,1
15:15:57.182712,28,0.7128851,4.9790606,1.0366954,-0.48720002,19.64,1.0,3.372225,1
15:15:57.182712,28,0.8877823,4.9820356,0.6107397,-0.34804,15.5199995,1.0,5.0082054,1
15:15:57.182712,28,0.8769505,4.9615016,0.7779103,-0.34804,16.52,1.0,4.241322,1
15:15:57.182712,28,0.66226304,4.985702,1.0349157,-0.48720002,22.359999,1.0,1.1677386,1
15:15:57.182712,28,0.7128851,4.9790606,1.0366954,-0.48720002,19.64,1.0,3.372225,1
15:15:57.182712,28,0.50193036,4.9758215,1.2416071,-0.48720002,9.24,0.92399997,6.1305604,1
15:15:57.182712,28,0.50193036,4.9758215,1.2416071,-0.48720002,9.24,0.92399997,6.1305604,1
15:15:57.182712,28,0.6115747,4.991854,1.0332673,-0.48720002,24.64,1.0,1.0818325,1
15:15:57.182712,28,0.8769505,4.9615016,0.7779103,-0.34804,16.52,1.0,4.241322,1
15:15:57.182712,28,0.8769505,4.9615016,0.7779103,-0.34804,16.52,1.0,4.241322,1
15:15:57.182712,28,0.50193036,4.9758215,1.2416071,-0.48720002,9.24,0.92399997,6.1305604,1
15:15:57.182712,28,0.7744134,4.989631,0.82402986,-0.34804,25.119999,1.0,1.1687557,1
15:15:57.182712,28,0.7639329,4.9618807,0.98839176,-0.48720002,16.76,1.0,3.1688652,1
15:15:57.182712,28,0.8256136,4.9819036,0.82610047,-0.34804,20.24,1.0,2.222476,1
15:15:57.182712,28,0.7744134,4.989631,0.82402986,-0.34804,25.119999,1.0,1.1687557,1
15:15:57.182712,28,0.5608253,4.9975166,1.0317501,-0.48720002,25.88,1.0,3.3409395,1
15:15:57.182712,28,0.7639329,4.9618807,0.98839176,-0.48720002,16.76,1.0,3.1688652,1
15:15:57.182712,28,0.50193036,4.9758215,1.2416071,-0.48720002,9.24,0.92399997,6.1305604,1
15:15:57.182712,28,0.72313577,4.996864,0.8220919,-0.34804,30.76,1.0,2.0511754,1
15:15:57.182712,28,0.8256136,4.9819036,0.82610047,-0.34804,20.24,1.0,2.222476,1
15:15:57.182712,28,0.72313577,4.996864,0.8220919,-0.34804,30.76,1.0,2.0511754,1
15:15:57.182712,28,0.7744134,4.989631,0.82402986,-0.34804,25.119999,1.0,1.1687557,1
15:15:57.182712,28,0.7744134,4.989631,0.82402986,-0.34804,25.119999,1.0,1.1687557,1
15:15:57.182712,28,0.8256136,4.9819036,0.82610047,-0.34804,20.24,1.0,2.222476,1
15:15:57.182712,28,0.72313577,4.996864,0.8220919,-0.34804,30.76,1.0,2.0511754,1
15:15:57.182712,28,0.8256136,4.9819036,0.82610047,-0.34804,20.24,1.0,2.222476,1
15:15:57.182712,28,0.5608253,4.9975166,1.0317501,-0.48720002,25.88,1.0,3.3409395,1
15:15:57.182712,28,0.6115747,4.991854,1.0332673,-0.48720002,24.64,1.0,1.0818325,1
15:15:57.182712,28,0.72313577,4.996864,0.8220919,-0.34804,30.76,1.0,2.0511754,1
15:15:57.182712,28,0.7128851,4.9790606,1.0366954,-0.48720002,19.64,1.0,3.372225,1
15:15:57.182712,28,0.72313577,4.996864,0.8220919,-0.34804,30.76,1.0,2.0511754,1
15:15:57.182712,28,0.6115747,4.991854,1.0332673,-0.48720002,24.64,1.0,1.0818325,1
15:15:57.182712,28,0.8769505,4.9615016,0.7779103,-0.34804,16.52,1.0,4.241322,1
15:15:57.182712,28,0.6115747,4.991854,1.0332673,-0.48720002,24.64,1.0,1.0818325,1
15:15:57.182712,28,0.50193036,4.9758215,1.2416071,-0.48720002,9.24,0.92399997,6.1305604,1
15:15:57.182712,28,0.8769505,4.9615016,0.7779103,-0.34804,16.52,1.0,4.241322,1
15:15:57.182712,28,0.66226304,4.985702,1.0349157,-0.48720002,22.359999,1.0,1.1677386,1
15:15:57.182712,28,0.8769505,4.9615016,0.7779103,-0.34804,16.52,1.0,4.241322,1
15:15:57.239143,29,0.6115747,4.991854,1.0332673,-0.55664,53.36,1.0,1.2204239,1
15:15:57.239143,29,0.60405135,4.930446,1.0451597,-0.55664,33.239998,1.0,2.8936818,1
15:15:57.239143,29,0.5608253,4.9975166,1.0317501,-0.55664,65.76,1.0,1.2024204,1
15:15:57.239143,29,0.5539262,4.9360385,1.0436611,-0.55664,38.879997,1.0,4.151438,1
15:15:57.239143,29,0.65411603,4.9243693,1.0467879,-0.55664,27.359999,1.0,2.4676807,1
15:15:57.239143,29,0.66226304,4.985702,1.0349157,-0.55664,41.0,1.0,1.9715707,1
15:15:57.239143,29,0.7639329,4.9618807,0.98839176,-0.55664,23.88,1.0,1.757896,1
15:15:57.239143,29,0.7041154,4.9178095,1.0485456,-0.55664,22.119999,1.0,2.84802,1
15:15:57.239143,29,0.7128851,4.9790606,1.0366954,-0.55664,31.119999,1.0,3.42969,1
15:15:57.239143,29,0.72313577,4.996864,0.8220919,-0.34804,29.88,1.0,6.2312703,1
15:15:57.239143,29,0.7540443,4.910767,1.0504326,-0.55664,17.88,1.0,4.011706,1
15:15:57.239143,29,0.7744134,4.989631,0.82402986,-0.34804,23.24,1.0,4.580328,1
15:15:57.239143,29,0.8144402,4.9542575,0.99043435,-0.55664,18.64,1.0,3.4486551,1
15:15:57.239143,29,0.8256136,4.9819036,0.82610047,-0.34804,18.359999,1.0,3.6759765,1
15:15:57.239143,29,0.5024596,4.9678974,1.1916522,-0.55664,42.52,1.0,2.037608,1
15:15:57.239143,29,0.20105352,4.9961987,1.236147,-0.55664,18.0,1.0,5.3842077,1
15:15:57.239143,29,0.2512792,4.9940143,1.2367325,-0.55664,22.24,1.0,3.457254,1
15:15:57.239143,29,0.30147976,4.9913445,1.2374477,-0.55664,27.519999,1.0,2.4434388,1
15:15:57.239143,29,0.40220904,4.976636,1.1893107,-0.55664,38.879997,1.0,0.93546534,1
15:15:57.239143,29,0.44623,4.9181514,1.2498714,-0.55664,14.5199995,1.0,4.40397,1
15:15:57.239143,29,0.45235693,4.972509,1.1904166,-0.55664,42.52,1.0,1.08756,1
15:15:57.239143,29,0.35165015,4.98819,1.2382929,-0.55664,33.36,1.0,2.3005457,1
15:15:57.239143,29,0.5608253,4.9975166,1.0317501,-0.55664,65.76,1.0,1.2024204,1
15:15:57.239143,29,0.5608253,4.9975166,1.0317501,-0.55664,65.76,1.0,1.2024204,1
15:15:57.239143,29,0.7128851,4.9790606,1.0366954,-0.55664,31.119999,1.0,3.42969,1
15:15:57.239143,29,0.6115747,4.991854,1.0332673,-0.55664,53.36,1.0,1.2204239,1
15:15:57.239143,29,0.2512792,4.9940143,1.2367325,-0.55664,22.24,1.0,3.457254,1
15:15:57.239143,29,0.35165015,4.98819,1.2382929,-0.55664,33.36,1.0,2.3005457,1
15:15:57.239143,29,0.5608253,4.9975166,1.0317501,-0.55664,65.76,1.0,1.2024204,1
15:15:57.239143,29,0.7744134,4.989631,0.82402986,-0.34804,23.24,1.0,4.580328,1
