timestamp,frame,x,y,z,doppler,SNR,w_snr,d2,is_inlier
18:51:13.052973,20,-2.4492452,4.423256,1.1856227,-0.34804,30.0,1.0,1.660737,1
18:51:13.052973,20,-2.4648793,4.3349676,1.1524615,-0.34804,25.24,1.0,4.14585,1
18:51:13.052973,20,-2.4939551,4.3993816,1.1920198,-0.34804,36.36,1.0,3.097613,1
18:51:13.052973,20,-2.4206905,4.3585634,1.1461391,-0.34804,21.64,1.0,4.1596727,1
18:51:13.052973,20,-2.4794946,4.4778852,1.1755648,-0.34804,27.64,1.0,3.6689622,1
18:51:13.052973,20,-2.388231,4.524905,1.1629658,-0.34804,19.119999,1.0,1.580516,1
18:51:13.052973,20,-2.4339845,4.5016155,1.1692063,-0.34804,23.119999,1.0,1.950475,1
18:51:13.052973,20,-2.359095,4.4697022,1.1731775,-0.34804,19.52,1.0,2.9780443,1
18:51:13.052973,20,-2.2960124,4.570153,1.1508416,-0.34804,15.759999,1.0,5.064244,1
18:51:13.052973,20,-2.4042904,4.4466968,1.1793418,-0.34804,24.24,1.0,1.6074551,1
18:51:13.052973,20,-2.4339845,4.5016155,1.1692063,-0.34804,23.119999,1.0,1.950475,1
18:51:13.052973,20,-2.359095,4.4697022,1.1731775,-0.34804,19.52,1.0,2.9780443,1
18:51:13.052973,20,-2.4492452,4.423256,1.1856227,-0.34804,30.0,1.0,1.660737,1
18:51:13.052973,20,-2.4042904,4.4466968,1.1793418,-0.34804,24.24,1.0,1.6074551,1
18:51:13.052973,20,-2.4492452,4.423256,1.1856227,-0.34804,30.0,1.0,1.660737,1
18:51:13.052973,20,-2.4492452,4.423256,1.1856227,-0.34804,30.0,1.0,1.660737,1
18:51:13.052973,20,-2.359095,4.4697022,1.1731775,-0.34804,19.52,1.0,2.9780443,1
18:51:13.052973,20,-2.359095,4.4697022,1.1731775,-0.34804,19.52,1.0,2.9780443,1
18:51:13.052973,20,-2.2960124,4.570153,1.1508416,-0.34804,15.759999,1.0,5.064244,1
18:51:13.052973,20,-2.4042904,4.4466968,1.1793418,-0.34804,24.24,1.0,1.6074551,1
18:51:13.052973,20,-2.4492452,4.423256,1.1856227,-0.34804,30.0,1.0,1.660737,1
18:51:13.052973,20,-2.388231,4.524905,1.1629658,-0.34804,19.119999,1.0,1.580516,1
18:51:13.052973,20,-2.4648793,4.3349676,1.1524615,-0.34804,25.24,1.0,4.14585,1
18:51:13.052973,20,-2.4492452,4.423256,1.1856227,-0.34804,30.0,1.0,1.660737,1
