timestamp,frame,N_raw,N_roi,valid_minpts,N_inlier,conf
14:39:44.353431,1,8,4,0,0,0.0
14:39:44.407813,2,3,0,0,0,0.0
14:39:44.461281,3,1,0,0,0,0.0
14:39:44.516846,4,6,5,0,0,0.0
14:39:44.571689,5,2,2,0,0,0.0
14:39:44.626921,6,5,1,0,0,0.0
14:39:44.682514,7,3,2,0,0,0.0
14:39:44.736974,8,5,5,0,0,0.0
14:39:44.793529,9,8,4,0,0,0.0
14:39:44.850544,10,25,19,1,18,0.9473684210526315
14:39:44.902403,11,4,4,0,0,0.0
14:39:44.960627,12,22,16,1,16,1.0
14:39:45.012826,13,5,4,0,0,0.0
14:39:45.068628,14,13,10,1,10,1.0
14:39:45.127116,15,37,33,1,33,1.0
14:39:45.179244,16,6,6,0,0,0.0
14:39:45.236568,17,19,19,1,19,1.0
14:39:45.289050,18,6,4,0,0,0.0
14:39:45.344475,19,3,3,0,0,0.0
14:39:45.403088,20,31,31,1,31,1.0
14:39:45.455679,21,10,9,1,9,1.0
14:39:45.514761,22,38,37,1,36,0.972972972972973
14:39:45.564005,23,2,2,0,0,0.0
14:39:45.620443,24,12,12,1,12,1.0
14:39:45.675347,25,13,12,1,12,1.0
14:39:45.730078,26,8,4,0,0,0.0
14:39:45.785386,27,8,4,0,0,0.0
14:39:45.843200,28,34,32,1,32,1.0
14:39:45.894028,29,4,4,0,0,0.0
14:39:45.948637,30,3,3,0,0,0.0
14:39:46.008634,31,32,32,1,32,1.0
14:39:46.064899,32,37,37,1,36,0.972972972972973
14:39:46.117042,33,14,14,1,14,1.0
14:39:46.169150,34,5,4,0,0,0.0
14:39:46.225642,35,10,10,1,10,1.0
14:39:46.279828,36,3,3,0,0,0.0
14:39:46.334269,37,5,4,0,0,0.0
14:39:46.388929,38,6,5,0,0,0.0
14:39:46.445487,39,14,5,0,0,0.0
14:39:46.503427,40,31,19,1,18,0.9473684210526315
14:39:46.561425,41,55,55,1,55,1.0
14:39:46.615110,42,37,34,1,34,1.0
14:39:46.666722,43,15,8,1,8,1.0
14:39:46.725053,44,38,34,1,34,1.0
14:39:46.776782,45,17,5,0,0,0.0
14:39:46.834310,46,39,35,1,35,1.0
14:39:46.893657,47,59,50,1,48,0.96
14:39:46.945264,48,38,34,1,33,0.9705882352941176
14:39:46.997857,49,25,23,1,22,0.9565217391304348
14:39:47.052391,50,25,25,1,24,0.96
14:39:47.105534,51,9,9,1,9,1.0
14:39:47.162427,52,27,25,1,24,0.96
14:39:47.215665,53,12,12,1,11,0.9166666666666666
14:39:47.274413,54,39,39,1,37,0.9487179487179487
14:39:47.329154,55,36,36,1,36,1.0
14:39:47.384472,56,35,35,1,34,0.9714285714285714
14:39:47.439459,57,42,42,1,42,1.0
14:39:47.492513,58,25,21,1,21,1.0
14:39:47.543418,59,1,0,0,0,0.0
14:39:47.603460,60,37,36,1,36,1.0
14:39:47.654445,61,6,6,0,0,0.0
14:39:47.712423,62,27,26,1,24,0.9230769230769231
14:39:47.766569,63,20,7,1,7,1.0
14:39:47.824255,64,36,32,1,32,1.0
14:39:47.874658,65,3,3,0,0,0.0
14:39:47.937700,66,61,23,1,21,0.9130434782608695
14:39:47.989312,67,32,32,1,30,0.9375
14:39:48.045418,68,46,46,1,44,0.9565217391304348
14:39:48.096989,69,24,24,1,24,1.0
14:39:48.152758,70,27,27,1,25,0.9259259259259259
14:39:48.207247,71,23,21,1,20,0.9523809523809523
14:39:48.264283,72,32,32,1,32,1.0
14:39:48.313895,73,5,3,0,0,0.0
14:39:48.369778,74,7,3,0,0,0.0
14:39:48.425636,75,11,7,1,7,1.0
14:39:48.480756,76,14,3,0,0,0.0
14:39:48.539168,77,30,25,1,24,0.96
14:39:48.592137,78,24,3,0,0,0.0
14:39:48.644447,79,11,6,0,0,0.0
14:39:48.700039,80,10,6,0,0,0.0
14:39:48.755162,81,11,8,1,8,1.0
14:39:48.810137,82,13,13,1,13,1.0
14:39:48.864137,83,5,5,0,0,0.0
14:39:48.926363,84,37,37,1,35,0.9459459459459459
14:39:48.974137,85,6,4,0,0,0.0
14:39:49.032598,86,29,26,1,26,1.0
14:39:49.086926,87,17,17,1,17,1.0
14:39:49.141457,88,15,13,1,13,1.0
14:39:49.197546,89,27,24,1,24,1.0
14:39:49.251056,90,11,7,1,7,1.0
14:39:49.304611,91,6,6,0,0,0.0
14:39:49.360917,92,15,12,1,12,1.0
14:39:49.416420,93,15,9,1,9,1.0
14:39:49.470577,94,13,10,1,9,0.9
14:39:49.531637,95,53,7,1,7,1.0
14:39:49.579989,96,7,7,1,7,1.0
14:39:49.639342,97,40,17,1,17,1.0
14:39:49.689771,98,7,7,1,7,1.0
14:39:49.745192,99,9,9,1,9,1.0
14:39:49.852276,100,15,15,1,15,1.0
14:39:49.890939,101,21,21,1,19,0.9047619047619048
14:39:49.922133,102,7,7,1,7,1.0
14:39:49.968442,103,32,27,1,26,0.9629629629629629
14:39:50.021008,104,11,7,1,7,1.0
