timestamp,frame,x,y,z,doppler,SNR,w_snr,d2,is_inlier
13:53:01.223843,1,-0.6461042,0.10466062,1.6162069,0.13916,5.12,0.51199996,2.5471654,1
13:53:01.223843,1,-0.58380646,0.19657381,1.557021,0.13916,11.12,1.0,0.21308807,1
13:53:01.223843,1,-0.5265261,0.19557078,1.5898261,-4.31396,17.359999,1.0,0.30333552,1
13:53:01.223843,1,-0.5744093,0.21335633,1.5525241,0.13916,12.5199995,1.0,0.40745497,1
13:53:01.223843,1,-0.47318283,0.18697946,1.6246644,0.06972,6.0,0.59999996,0.5722696,1
13:53:01.223843,1,-0.5205198,0.2056848,1.587116,-4.31396,20.24,1.0,0.45724708,1
13:53:01.223843,1,-0.51430535,0.21568078,1.5844376,0.06972,22.64,1.0,0.682101,1
13:53:01.223843,1,-0.50788516,0.2255547,1.5817919,0.06972,23.88,1.0,0.97538114,1
13:53:01.223843,1,-0.49264166,0.21668915,1.5594659,0.06972,21.119999,1.0,0.41240987,1
13:53:01.223843,1,-0.48607707,0.22614317,1.5569327,0.06972,17.88,1.0,0.663293,1
13:53:01.223843,1,-0.47628906,0.23185588,1.5493207,0.06972,14.5199995,1.0,0.7821589,1
13:53:01.223843,1,-0.46938226,0.24099067,1.546873,0.06972,11.639999,1.0,1.1169394,1
13:53:01.223843,1,-0.46228772,0.24999021,1.5444616,0.06972,9.12,0.912,1.5069386,1
13:53:01.223843,1,-0.50586957,0.23692779,1.486519,0.06972,25.76,1.0,0.6735691,1
13:53:01.223843,1,-0.49853382,0.24662991,1.4839193,0.06972,24.119999,1.0,0.9563677,1
13:53:01.223843,1,-0.49099866,0.2561884,1.481358,0.06972,21.64,1.0,1.3026699,1
13:53:01.223843,1,-0.48715723,0.26091254,1.4800923,0.06972,18.88,1.0,1.4987118,1
13:53:01.223843,1,-0.48827904,0.27392846,1.3981439,3.5487201,17.52,1.0,2.3869739,1
13:53:01.223843,1,-0.4727657,0.301395,1.3149297,-1.1830001,9.5199995,0.95199996,4.847632,1
13:53:01.223843,1,-0.45409706,0.3192338,1.2308849,-0.62636,7.24,0.724,8.004313,1
13:53:01.223843,1,-0.53513986,0.18018727,1.5939481,-4.31396,14.639999,1.0,0.21078221,1
13:53:01.223843,1,-0.4864733,0.16380072,1.6308751,0.06972,5.8799996,0.588,0.4845626,1
13:53:01.223843,1,-0.50211823,0.20227511,1.5633281,0.06972,23.359999,1.0,0.15537281,1
13:53:01.223843,1,-0.5406153,0.16979593,1.5967324,-4.31396,12.24,1.0,0.24467443,1
13:53:01.223843,1,-0.5897798,0.18523747,1.5600586,0.13916,10.0,1.0,0.1961291,1
13:53:01.223843,1,-0.5764686,0.08328969,1.6199117,-4.31396,5.64,0.564,3.5250614,1
13:53:01.223843,1,-0.6288936,0.0908642,1.5853457,0.13916,6.0,0.59999996,3.611676,1
13:53:01.223843,1,-0.6813187,0.09843871,1.5507799,0.13916,6.24,0.624,3.938182,1
13:53:01.223843,1,-0.56885636,0.105418615,1.6139823,-4.31396,6.52,0.652,2.1781843,1
13:53:01.223843,1,-0.62058914,0.115005575,1.5788771,0.13916,6.64,0.664,2.1355424,1
13:53:01.223843,1,-0.6723219,0.12459253,1.543772,0.13916,6.64,0.664,2.3316636,1
13:53:01.223843,1,-0.56254923,0.12181266,1.6095895,-4.31396,7.52,0.752,1.4049752,1
13:53:01.223843,1,-0.5844239,0.118670546,1.6421086,-4.31396,5.0,0.5,1.6224949,1
13:53:01.223843,1,-0.66486764,0.14396837,1.5385803,0.13916,6.8799996,0.68799996,1.4535087,1
13:53:01.223843,1,-0.61370844,0.13289051,1.5740849,0.13916,7.24,0.724,1.3084875,1
13:53:01.223843,1,-0.64748615,0.1211737,1.5083064,0.13916,7.7599998,0.77599996,3.0724761,1
13:53:01.223843,1,-0.5982968,0.16802226,1.5646714,0.13916,8.88,0.88799995,0.3462304,1
13:53:01.223843,1,-0.54842234,0.1540158,1.6009607,-4.31396,10.36,1.0,0.44441125,1
13:53:01.223843,1,-0.4914508,0.15435438,1.6334063,0.06972,5.64,0.564,0.5603142,1
13:53:01.223843,1,-0.65452284,0.102307625,1.5133615,0.13916,7.3599997,0.736,4.342977,1
13:53:01.223843,1,-0.60627544,0.15056804,1.5693482,0.13916,8.0,0.79999995,0.7144212,1
13:53:01.223843,1,-0.5557358,0.13801658,1.6052477,-4.31396,8.76,0.876,0.8290201,1
13:53:01.223843,1,-0.49854785,0.14000933,1.6372501,0.06972,5.24,0.524,0.7983828,1
13:53:01.223843,1,-0.49099866,0.2561884,1.481358,0.06972,21.64,1.0,1.3026699,1
13:53:01.223843,1,-0.49853382,0.24662991,1.4839193,0.06972,24.119999,1.0,0.9563677,1
13:53:01.223843,1,-0.46228772,0.24999021,1.5444616,0.06972,9.12,0.912,1.5069386,1
