timestamp,frame,N_raw,N_roi,valid_minpts,N_inlier,conf
18:43:49.293409,1,38,0,0,0,0.0
18:43:49.351239,2,62,11,1,10,0.9090909090909091
18:43:49.397796,3,5,0,0,0,0.0
18:43:49.456305,4,21,0,0,0,0.0
18:43:49.514504,5,44,3,0,0,0.0
18:43:49.565399,6,19,1,0,0,0.0
18:43:49.622345,7,40,1,0,0,0.0
18:43:49.678744,8,41,7,1,7,1.0
18:43:49.732629,9,28,4,0,0,0.0
18:43:49.792952,10,68,14,1,14,1.0
18:43:49.845102,11,54,9,1,9,1.0
18:43:49.898384,12,36,7,1,7,1.0
18:43:49.951209,13,25,6,0,0,0.0
18:43:50.008048,14,37,14,1,13,0.9285714285714286
18:43:50.061084,15,28,14,1,14,1.0
18:43:50.118781,16,42,23,1,23,1.0
18:43:50.175868,17,46,31,1,31,1.0
18:43:50.234601,18,63,35,1,33,0.9428571428571428
18:43:50.284602,19,31,31,1,31,1.0
18:43:50.336457,20,8,8,1,8,1.0
18:43:50.390945,21,9,6,0,0,0.0
18:43:50.447002,22,17,17,1,17,1.0
18:43:50.505757,23,38,38,1,36,0.9473684210526315
18:43:50.559133,24,23,21,1,19,0.9047619047619048
18:43:50.611241,25,12,12,1,12,1.0
18:43:50.670045,26,37,37,1,36,0.972972972972973
18:43:50.727483,27,51,51,1,51,1.0
18:43:50.782285,28,52,49,1,48,0.9795918367346939
18:43:50.837460,29,42,42,1,42,1.0
18:43:50.890304,30,38,38,1,36,0.9473684210526315
18:43:50.947769,31,50,48,1,47,0.9791666666666666
18:43:51.009059,32,93,93,1,91,0.978494623655914
18:43:51.065595,33,99,99,1,99,1.0
18:43:51.114223,34,56,56,1,54,0.9642857142857143
18:43:51.170992,35,72,72,1,71,0.9861111111111112
18:43:51.228274,36,84,84,1,83,0.9880952380952381
18:43:51.275718,37,40,40,1,37,0.925
18:43:51.335549,38,68,67,1,64,0.9552238805970149
18:43:51.393814,39,94,94,1,92,0.9787234042553191
18:43:51.447694,40,79,78,1,73,0.9358974358974359
18:43:51.501127,41,69,69,1,65,0.9420289855072463
18:43:51.556240,42,70,70,1,67,0.9571428571428572
18:43:51.612965,43,83,82,1,77,0.9390243902439024
18:43:51.667666,44,76,76,1,73,0.9605263157894737
18:43:51.717024,45,39,37,1,37,1.0
18:43:51.776721,46,67,66,1,65,0.9848484848484849
18:43:51.829861,47,59,57,1,53,0.9298245614035088
18:43:51.888657,48,80,77,1,75,0.974025974025974
18:43:51.943011,49,83,77,1,71,0.922077922077922
18:43:52.006115,50,142,141,1,137,0.9716312056737588
18:43:52.057875,51,110,107,1,106,0.9906542056074766
18:43:52.118360,52,144,141,1,140,0.9929078014184397
18:43:52.171100,53,120,116,1,114,0.9827586206896551
18:43:52.219853,54,90,90,1,87,0.9666666666666667
18:43:52.276116,55,95,93,1,91,0.978494623655914
18:43:52.328790,56,81,76,1,73,0.9605263157894737
18:43:52.386822,57,100,97,1,96,0.9896907216494846
18:43:52.439940,58,79,79,1,76,0.9620253164556962
18:43:52.490391,59,60,60,1,60,1.0
18:43:52.552258,60,111,109,1,109,1.0
18:43:52.603577,61,83,68,1,67,0.9852941176470589
18:43:52.655164,62,60,60,1,59,0.9833333333333333
18:43:52.708528,63,56,56,1,55,0.9821428571428571
18:43:52.769511,64,72,72,1,70,0.9722222222222222
18:43:52.823089,65,86,86,1,82,0.9534883720930233
18:43:52.875611,66,67,67,1,65,0.9701492537313433
18:43:52.934723,67,98,98,1,92,0.9387755102040817
18:43:52.983304,68,45,45,1,41,0.9111111111111111
18:43:53.039672,69,64,64,1,60,0.9375
18:43:53.091389,70,40,40,1,38,0.95
18:43:53.148019,71,53,53,1,53,1.0
18:43:53.201207,72,35,35,1,34,0.9714285714285714
18:43:53.259190,73,63,63,1,60,0.9523809523809523
18:43:53.311241,74,33,31,1,30,0.967741935483871
18:43:53.362648,75,12,12,1,12,1.0
18:43:53.416499,76,9,9,1,9,1.0
18:43:53.472685,77,18,18,1,16,0.8888888888888888
18:43:53.529333,78,26,26,1,25,0.9615384615384616
18:43:53.581086,79,2,2,0,0,0.0
18:43:53.636632,80,6,6,0,0,0.0
18:43:53.690994,81,7,7,1,7,1.0
18:43:53.744655,82,2,2,0,0,0.0
18:43:53.801013,83,6,6,0,0,0.0
18:43:53.856491,84,3,3,0,0,0.0
18:43:53.911130,85,10,10,1,10,1.0
18:43:53.965062,86,3,3,0,0,0.0
18:43:54.020106,87,2,2,0,0,0.0
18:43:54.073824,88,1,1,0,0,0.0
18:43:54.184045,90,5,5,0,0,0.0
18:43:54.293888,92,1,1,0,0,0.0
18:43:54.348426,93,1,1,0,0,0.0
18:43:54.404946,94,3,3,0,0,0.0
18:43:54.513792,96,1,1,0,0,0.0
18:43:54.572249,97,2,2,0,0,0.0
18:43:54.625127,98,2,2,0,0,0.0
18:43:54.838597,100,1,1,0,0,0.0
