timestamp,frame,N_raw,N_roi,valid_minpts,N_inlier,conf
18:59:00.602658,1,3,0,0,0,0.0
18:59:00.657002,2,4,0,0,0,0.0
18:59:00.712012,3,3,0,0,0,0.0
18:59:00.766208,4,2,0,0,0,0.0
18:59:00.821650,5,4,0,0,0,0.0
18:59:00.876856,6,4,1,0,0,0.0
18:59:00.932912,7,12,1,0,0,0.0
18:59:00.986302,8,1,0,0,0,0.0
18:59:01.040584,9,2,0,0,0,0.0
18:59:01.098021,10,7,1,0,0,0.0
18:59:01.153173,11,7,1,0,0,0.0
18:59:01.206898,12,6,1,0,0,0.0
18:59:01.262358,13,6,3,0,0,0.0
18:59:01.317889,14,11,1,0,0,0.0
18:59:01.372752,15,10,0,0,0,0.0
18:59:01.429313,16,17,0,0,0,0.0
18:59:01.486191,17,33,6,0,0,0.0
18:59:01.537219,18,6,0,0,0,0.0
18:59:01.592040,19,6,0,0,0,0.0
18:59:01.648171,20,7,1,0,0,0.0
18:59:01.702027,21,7,3,0,0,0.0
18:59:01.758458,22,20,5,0,0,0.0
18:59:01.813662,23,7,3,0,0,0.0
18:59:01.868125,24,11,7,1,7,1.0
18:59:01.922971,25,7,6,0,0,0.0
18:59:01.978959,26,20,19,1,19,1.0
18:59:02.041053,27,70,70,1,70,1.0
18:59:02.093404,28,29,28,1,28,1.0
18:59:02.149156,29,37,37,1,36,0.972972972972973
18:59:02.204537,30,38,38,1,37,0.9736842105263158
18:59:02.262291,31,60,60,1,58,0.9666666666666667
18:59:02.312181,32,23,22,1,21,0.9545454545454546
18:59:02.370639,33,47,47,1,46,0.9787234042553191
18:59:02.423307,34,27,27,1,27,1.0
18:59:02.477084,35,26,26,1,24,0.9230769230769231
18:59:02.529004,36,6,6,0,0,0.0
18:59:02.586105,37,23,23,1,22,0.9565217391304348
18:59:02.639346,38,7,7,1,7,1.0
18:59:02.693919,39,5,5,0,0,0.0
18:59:02.752875,40,36,36,1,34,0.9444444444444444
18:59:02.809791,41,33,33,1,33,1.0
18:59:02.866467,42,55,54,1,52,0.9629629629629629
18:59:02.919441,43,37,37,1,35,0.9459459459459459
18:59:02.975318,44,14,14,1,13,0.9285714285714286
18:59:03.026750,45,25,25,1,23,0.92
18:59:03.085770,46,44,44,1,41,0.9318181818181818
18:59:03.136816,47,26,26,1,24,0.9230769230769231
18:59:03.192113,48,22,22,1,21,0.9545454545454546
18:59:03.251341,49,51,51,1,48,0.9411764705882353
18:59:03.312046,50,89,89,1,88,0.9887640449438202
18:59:03.370556,51,110,110,1,110,1.0
18:59:03.421763,52,84,82,1,82,1.0
18:59:03.475740,53,83,83,1,79,0.9518072289156626
18:59:03.529761,54,73,73,1,70,0.958904109589041
18:59:03.579997,55,41,41,1,39,0.9512195121951219
18:59:03.639157,56,74,74,1,70,0.9459459459459459
18:59:03.693010,57,62,61,1,57,0.9344262295081968
18:59:03.747610,58,62,62,1,59,0.9516129032258065
18:59:03.801627,59,56,56,1,52,0.9285714285714286
18:59:03.857943,60,64,64,1,61,0.953125
18:59:03.913265,61,69,69,1,69,1.0
18:59:03.966682,62,53,50,1,49,0.98
18:59:04.023701,63,63,61,1,58,0.9508196721311475
18:59:04.082537,64,92,89,1,87,0.9775280898876404
18:59:04.133022,65,53,50,1,48,0.96
18:59:04.186024,66,46,43,1,42,0.9767441860465116
18:59:04.245990,67,78,75,1,74,0.9866666666666667
18:59:04.299959,68,75,75,1,72,0.96
18:59:04.357447,69,93,90,1,90,1.0
18:59:04.402510,70,23,23,1,22,0.9565217391304348
18:59:04.460936,71,49,49,1,44,0.8979591836734694
18:59:04.521847,72,86,83,1,82,0.9879518072289156
18:59:04.576764,73,85,83,1,79,0.9518072289156626
18:59:04.629870,74,75,71,1,68,0.9577464788732394
18:59:04.685078,75,77,75,1,72,0.96
18:59:04.741720,76,87,87,1,83,0.9540229885057471
18:59:04.792573,77,57,57,1,54,0.9473684210526315
18:59:04.849189,78,75,75,1,74,0.9866666666666667
18:59:04.911114,79,114,114,1,114,1.0
18:59:04.963152,80,95,91,1,89,0.978021978021978
18:59:05.016875,81,85,83,1,80,0.963855421686747
18:59:05.072366,82,90,90,1,89,0.9888888888888889
18:59:05.126974,83,85,81,1,76,0.9382716049382716
18:59:05.182366,84,92,90,1,90,1.0
18:59:05.239846,85,111,109,1,109,1.0
18:59:05.293023,86,85,85,1,85,1.0
18:59:05.352044,87,118,118,1,116,0.9830508474576272
18:59:05.403133,88,92,91,1,86,0.945054945054945
18:59:05.458536,89,100,98,1,97,0.9897959183673469
18:59:05.509941,90,76,75,1,71,0.9466666666666667
18:59:05.565994,91,71,71,1,67,0.9436619718309859
18:59:05.622319,92,70,70,1,66,0.9428571428571428
18:59:05.675372,93,78,78,1,78,1.0
18:59:05.728270,94,61,61,1,59,0.9672131147540983
18:59:05.776872,95,19,19,1,19,1.0
18:59:05.840292,96,83,83,1,83,1.0
18:59:05.895959,97,75,75,1,71,0.9466666666666667
18:59:05.948438,98,69,69,1,66,0.9565217391304348
18:59:06.002743,99,60,60,1,58,0.9666666666666667
18:59:06.264781,100,54,54,1,51,0.9444444444444444
18:59:06.270553,101,62,62,1,59,0.9516129032258065
18:59:06.320585,102,122,122,1,119,0.9754098360655737
18:59:06.351995,103,108,108,1,105,0.9722222222222222
18:59:06.384963,104,90,90,1,90,1.0
18:59:06.414802,105,128,126,1,123,0.9761904761904762
18:59:06.446035,106,101,101,1,100,0.9900990099009901
18:59:06.478271,107,74,74,1,72,0.972972972972973
18:59:06.507670,108,85,85,1,83,0.9764705882352941
