timestamp,frame,N_raw,N_roi,valid_minpts,N_inlier,conf
15:15:26.098803,13,1,1,0,0,0.0
15:15:26.319362,17,1,1,0,0,0.0
15:15:26.593515,22,1,1,0,0,0.0
15:15:26.924717,28,4,3,0,0,0.0
15:15:26.978823,29,6,6,0,0,0.0
15:15:27.033752,30,1,1,0,0,0.0
15:15:27.089890,31,3,3,0,0,0.0
15:15:27.149888,32,40,40,1,39,0.975
15:15:27.204697,33,43,43,1,43,1.0
15:15:27.257826,34,30,30,1,30,1.0
15:15:27.312829,35,26,26,1,26,1.0
15:15:27.421938,37,25,25,1,25,1.0
15:15:27.474840,38,4,4,0,0,0.0
15:15:27.532710,39,25,25,1,24,0.96
15:15:27.587233,40,20,20,1,20,1.0
15:15:27.641044,41,9,9,1,9,1.0
15:15:27.693245,42,1,1,0,0,0.0
15:15:27.747967,43,1,1,0,0,0.0
15:15:27.803645,44,2,2,0,0,0.0
15:15:27.860032,45,9,9,1,9,1.0
15:15:27.917313,46,23,23,1,23,1.0
15:15:27.976565,47,52,52,1,49,0.9423076923076923
15:15:28.027205,48,23,23,1,23,1.0
15:15:28.080566,49,8,8,1,8,1.0
15:15:28.135782,50,12,12,1,12,1.0
15:15:28.194013,51,33,33,1,33,1.0
15:15:28.249621,52,39,36,1,34,0.9444444444444444
15:15:28.307325,53,36,35,1,34,0.9714285714285714
15:15:28.361467,54,36,36,1,35,0.9722222222222222
15:15:28.413270,55,21,21,1,20,0.9523809523809523
15:15:28.471561,56,39,39,1,36,0.9230769230769231
15:15:28.527280,57,30,25,1,24,0.96
15:15:28.577601,58,8,8,1,8,1.0
15:15:28.639872,59,56,56,1,52,0.9285714285714286
15:15:28.688733,60,12,10,1,10,1.0
15:15:28.743678,61,13,10,1,10,1.0
15:15:28.810859,62,97,97,1,97,1.0
15:15:28.859832,63,49,49,1,47,0.9591836734693877
15:15:28.919897,64,94,92,1,91,0.9891304347826086
15:15:28.966899,65,25,22,1,22,1.0
15:15:29.032967,66,112,107,1,106,0.9906542056074766
15:15:29.082478,67,66,64,1,64,1.0
15:15:29.136890,68,61,59,1,56,0.9491525423728814
15:15:29.190517,69,58,57,1,55,0.9649122807017544
15:15:29.247429,70,67,63,1,62,0.9841269841269841
15:15:29.298545,71,51,49,1,46,0.9387755102040817
15:15:29.356705,72,69,69,1,68,0.9855072463768116
15:15:29.407840,73,39,39,1,38,0.9743589743589743
15:15:29.458907,74,13,9,1,9,1.0
15:15:29.526085,75,105,105,1,104,0.9904761904761905
15:15:29.581106,76,94,91,1,90,0.989010989010989
15:15:29.627726,77,43,30,1,29,0.9666666666666667
15:15:29.685732,78,64,59,1,56,0.9491525423728814
15:15:29.738803,79,55,55,1,52,0.9454545454545454
15:15:29.796548,80,73,72,1,67,0.9305555555555556
15:15:29.850455,81,55,53,1,53,1.0
15:15:29.910353,82,100,100,1,100,1.0
15:15:29.955970,83,29,29,1,28,0.9655172413793104
15:15:30.008035,84,14,14,1,13,0.9285714285714286
15:15:30.066311,85,40,40,1,37,0.925
15:15:30.121430,86,37,37,1,37,1.0
15:15:30.178450,87,49,49,1,47,0.9591836734693877
15:15:30.229430,88,25,25,1,23,0.92
15:15:30.282624,89,8,8,1,8,1.0
15:15:30.348660,90,59,56,1,55,0.9821428571428571
15:15:30.394507,91,27,22,1,21,0.9545454545454546
15:15:30.448814,92,14,14,1,12,0.8571428571428571
15:15:30.502215,93,7,7,1,7,1.0
15:15:30.558762,94,7,5,0,0,0.0
15:15:30.615682,95,30,30,1,28,0.9333333333333333
15:15:30.670687,96,30,30,1,29,0.9666666666666667
15:15:30.723900,97,11,8,1,8,1.0
15:15:30.781401,98,36,33,1,32,0.9696969696969697
15:15:30.837419,99,40,40,1,38,0.95
15:15:30.958935,100,36,36,1,35,0.9722222222222222
15:15:30.975337,101,27,25,1,24,0.96
15:15:31.007420,102,11,6,0,0,0.0
15:15:31.052404,103,8,5,0,0,0.0
15:15:31.107422,104,8,7,1,7,1.0
15:15:31.162242,105,8,7,1,7,1.0
15:15:31.220037,106,24,21,1,19,0.9047619047619048
15:15:31.272752,107,12,9,1,9,1.0
15:15:31.327318,108,13,13,1,13,1.0
15:15:31.382825,109,8,7,1,7,1.0
15:15:31.437125,110,9,9,1,9,1.0
15:15:31.491409,111,6,6,0,0,0.0
15:15:31.547123,112,8,8,1,8,1.0
15:15:31.600906,113,6,6,0,0,0.0
15:15:31.657146,114,11,7,1,7,1.0
15:15:31.830117,115,8,5,0,0,0.0
15:15:31.836335,116,9,5,0,0,0.0
15:15:31.875611,117,25,24,1,24,1.0
15:15:31.906446,118,5,5,0,0,0.0
15:15:31.937160,119,8,8,1,8,1.0
15:15:31.986321,120,5,5,0,0,0.0
15:15:32.042543,121,13,13,1,12,0.9230769230769231
15:15:32.096692,122,3,2,0,0,0.0
15:15:32.151098,123,3,3,0,0,0.0
15:15:32.209564,124,24,5,0,0,0.0
15:15:32.262075,125,5,2,0,0,0.0
15:15:32.318579,126,19,0,0,0,0.0
15:15:32.373238,127,7,0,0,0,0.0
15:15:32.426019,128,6,1,0,0,0.0
15:15:32.530734,129,9,0,0,0,0.0
15:15:32.587669,130,3,0,0,0,0.0
