timestamp,frame,N_raw,N_roi,valid_minpts,N_inlier,conf
15:47:39.370603,4,1,1,0,0,0.0
15:47:39.642972,9,1,1,0,0,0.0
15:47:39.697899,10,1,0,0,0,0.0
15:47:39.753216,11,2,0,0,0,0.0
15:47:39.809947,12,17,0,0,0,0.0
15:47:39.863432,13,6,0,0,0,0.0
15:47:40.028498,16,4,0,0,0,0.0
15:47:40.083558,17,14,0,0,0,0.0
15:47:40.138108,18,4,0,0,0,0.0
15:47:40.193649,19,2,0,0,0,0.0
15:47:40.248652,20,4,1,0,0,0.0
15:47:40.303644,21,3,0,0,0,0.0
15:47:40.359639,22,8,0,0,0,0.0
15:47:40.413806,23,11,0,0,0,0.0
15:47:40.475519,24,51,0,0,0,0.0
15:47:40.524122,25,7,0,0,0,0.0
15:47:40.580311,26,14,1,0,0,0.0
15:47:40.635654,27,26,0,0,0,0.0
15:47:40.695089,28,53,0,0,0,0.0
15:47:40.747819,29,28,0,0,0,0.0
15:47:40.806493,30,61,0,0,0,0.0
15:47:40.858157,31,39,0,0,0,0.0
15:47:40.913664,32,40,0,0,0,0.0
15:47:40.968454,33,41,0,0,0,0.0
15:47:41.021556,34,24,0,0,0,0.0
15:47:41.079647,35,45,2,0,0,0.0
15:47:41.134768,36,47,2,0,0,0.0
15:47:41.188603,37,35,1,0,0,0.0
15:47:41.245307,38,55,7,1,7,1.0
15:47:41.297554,39,32,5,0,0,0.0
15:47:41.352613,40,31,0,0,0,0.0
15:47:41.404049,41,10,4,0,0,0.0
15:47:41.462511,42,42,15,1,15,1.0
15:47:41.519975,43,50,16,1,15,0.9375
15:47:41.568759,44,6,0,0,0,0.0
15:47:41.623289,45,5,2,0,0,0.0
15:47:41.684294,46,43,21,1,21,1.0
15:47:41.739424,47,29,21,1,21,1.0
15:47:41.795511,48,41,22,1,21,0.9545454545454546
15:47:41.855152,49,66,41,1,41,1.0
15:47:41.905580,50,34,17,1,17,1.0
15:47:41.959390,51,32,14,1,14,1.0
15:47:42.012693,52,14,13,1,13,1.0
15:47:42.069468,53,33,31,1,30,0.967741935483871
15:47:42.122294,54,13,13,1,13,1.0
15:47:42.181288,55,48,48,1,48,1.0
15:47:42.234272,56,32,31,1,30,0.967741935483871
15:47:42.286569,57,8,8,1,8,1.0
15:47:42.347801,58,55,55,1,54,0.9818181818181818
15:47:42.402584,59,51,51,1,49,0.9607843137254902
15:47:42.456215,60,40,39,1,38,0.9743589743589743
15:47:42.506827,61,6,6,0,0,0.0
15:47:42.565049,62,29,29,1,29,1.0
15:47:42.620706,63,34,32,1,30,0.9375
15:47:42.676441,64,41,39,1,39,1.0
15:47:42.733526,65,56,52,1,51,0.9807692307692307
15:47:42.789663,66,53,49,1,48,0.9795918367346939
15:47:42.841698,67,45,45,1,43,0.9555555555555556
15:47:42.897597,68,47,47,1,47,1.0
15:47:42.955787,69,74,74,1,72,0.972972972972973
15:47:43.012612,70,80,79,1,79,1.0
15:47:43.069100,71,82,77,1,76,0.987012987012987
15:47:43.115282,72,27,25,1,24,0.96
15:47:43.177642,73,73,70,1,69,0.9857142857142858
15:47:43.231026,74,61,61,1,60,0.9836065573770492
15:47:43.282098,75,47,47,1,47,1.0
15:47:43.336742,76,41,39,1,36,0.9230769230769231
15:47:43.397719,77,88,88,1,86,0.9772727272727273
15:47:43.446771,78,39,39,1,37,0.9487179487179487
15:47:43.502873,79,51,48,1,48,1.0
15:47:43.560548,80,72,72,1,69,0.9583333333333334
15:47:43.614334,81,60,60,1,57,0.95
15:47:43.670185,82,63,62,1,58,0.9354838709677419
15:47:43.724590,83,60,60,1,57,0.95
15:47:43.786178,84,104,104,1,104,1.0
15:47:43.832434,85,40,40,1,39,0.975
15:47:43.891579,86,76,76,1,73,0.9605263157894737
15:47:43.948888,87,83,81,1,76,0.9382716049382716
15:47:44.002658,88,78,78,1,76,0.9743589743589743
15:47:44.061543,89,107,107,1,107,1.0
15:47:44.111916,90,71,70,1,68,0.9714285714285714
15:47:44.170214,91,77,77,1,77,1.0
15:47:44.224200,92,86,86,1,86,1.0
15:47:44.275578,93,68,68,1,68,1.0
15:47:44.332518,94,81,81,1,80,0.9876543209876543
15:47:44.391824,95,104,104,1,104,1.0
15:47:44.445180,96,87,87,1,82,0.9425287356321839
15:47:44.498766,97,83,77,1,73,0.948051948051948
15:47:44.555996,98,104,104,1,99,0.9519230769230769
15:47:44.609950,99,92,92,1,92,1.0
15:47:44.771679,100,99,99,1,95,0.9595959595959596
15:47:44.787282,101,71,71,1,67,0.9436619718309859
15:47:44.816739,102,76,76,1,75,0.9868421052631579
15:47:44.846266,103,72,72,1,68,0.9444444444444444
15:47:44.878426,104,48,47,1,45,0.9574468085106383
15:47:44.933233,105,55,55,1,52,0.9454545454545454
15:47:44.996284,106,115,115,1,111,0.9652173913043478
15:47:45.047131,107,79,79,1,77,0.9746835443037974
15:47:45.103488,108,82,81,1,80,0.9876543209876543
15:47:45.163938,109,127,126,1,125,0.9920634920634921
15:47:45.211754,110,78,77,1,76,0.987012987012987
15:47:45.270675,111,106,106,1,102,0.9622641509433962
15:47:45.329578,112,124,124,1,118,0.9516129032258065
15:47:45.377197,113,75,73,1,71,0.9726027397260274
15:47:45.435090,114,100,100,1,99,0.99
15:47:45.492294,115,108,108,1,104,0.9629629629629629
15:47:45.545482,116,100,100,1,97,0.97
15:47:45.609444,117,102,102,1,98,0.9607843137254902
15:47:45.655386,118,98,98,1,94,0.9591836734693877
15:47:45.708550,119,86,86,1,82,0.9534883720930233
15:47:45.767881,120,119,119,1,119,1.0
15:47:45.820767,121,98,98,1,94,0.9591836734693877
15:47:45.876206,122,97,97,1,94,0.9690721649484536
15:47:45.931198,123,88,88,1,84,0.9545454545454546
15:47:45.985134,124,99,99,1,94,0.9494949494949495
15:47:46.044343,125,128,128,1,126,0.984375
15:47:46.090291,126,57,57,1,52,0.9122807017543859
15:47:46.149437,127,94,93,1,89,0.956989247311828
15:47:46.196170,128,36,36,1,35,0.9722222222222222
15:47:46.259976,129,94,91,1,87,0.9560439560439561
15:47:46.312431,130,72,69,1,64,0.927536231884058
15:47:46.370894,131,103,101,1,98,0.9702970297029703
15:47:46.416077,132,37,32,1,31,0.96875
15:47:46.472090,133,48,47,1,45,0.9574468085106383
15:47:46.528283,134,55,55,1,54,0.9818181818181818
15:47:46.586849,135,81,80,1,80,1.0
15:47:46.644933,136,100,100,1,97,0.97
15:47:46.696280,137,70,70,1,66,0.9428571428571428
15:47:46.747078,138,49,48,1,47,0.9791666666666666
15:47:46.800588,139,34,34,1,34,1.0
15:47:46.859570,140,68,68,1,65,0.9558823529411765
15:47:46.917362,141,79,79,1,76,0.9620253164556962
15:47:46.969554,142,60,58,1,57,0.9827586206896551
15:47:47.026653,143,79,76,1,73,0.9605263157894737
15:47:47.084476,144,86,85,1,83,0.9764705882352941
15:47:47.135292,145,61,61,1,59,0.9672131147540983
15:47:47.194835,146,93,93,1,92,0.989247311827957
15:47:47.246651,147,69,69,1,67,0.9710144927536232
15:47:47.299649,148,62,62,1,58,0.9354838709677419
15:47:47.355751,149,74,74,1,72,0.972972972972973
